2026-04-15 11:20:45 - INFO - Experiment Name: exp_01
2026-04-15 11:20:45 - INFO - Starting training pipeline...
2026-04-15 11:20:46 - INFO - Using device: cuda
2026-04-15 11:20:46 - INFO - Seed is set to 42
2026-04-15 11:20:47 - INFO - Loss: BCEWithLogitsLoss()
2026-04-15 11:20:47 - INFO - LR: 0.001
2026-04-15 19:48:24 - INFO - Epoch 173/500 | Train Loss: 0.0100 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:49:34 - INFO - Epoch 174/500 | Train Loss: 0.0054 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:50:43 - INFO - Epoch 175/500 | Train Loss: 0.0068 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:51:54 - INFO - Epoch 176/500 | Train Loss: 0.0060 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:53:03 - INFO - Epoch 177/500 | Train Loss: 0.0063 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:54:13 - INFO - Epoch 178/500 | Train Loss: 0.0055 | Val Loss: 0.0018 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 19:55:27 - INFO - Epoch 179/500 | Train Loss: 0.0012 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:56:37 - INFO - Epoch 180/500 | Train Loss: 0.0005 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:57:47 - INFO - Epoch 181/500 | Train Loss: 0.0044 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 19:58:58 - INFO - Epoch 182/500 | Train Loss: 0.0180 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:00:08 - INFO - Epoch 183/500 | Train Loss: 0.0045 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 20:01:18 - INFO - Epoch 184/500 | Train Loss: 0.0076 | Val Loss: 0.0270 | Precision: 1.0000 | Recall: 0.9890
2026-04-15 20:02:28 - INFO - Epoch 185/500 | Train Loss: 0.0145 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:03:38 - INFO - Epoch 186/500 | Train Loss: 0.0099 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 20:04:48 - INFO - Epoch 187/500 | Train Loss: 0.0090 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:05:57 - INFO - Epoch 188/500 | Train Loss: 0.0013 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:07:07 - INFO - Epoch 189/500 | Train Loss: 0.0033 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:08:17 - INFO - Epoch 190/500 | Train Loss: 0.0036 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:09:28 - INFO - Epoch 191/500 | Train Loss: 0.0476 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:10:38 - INFO - Epoch 192/500 | Train Loss: 0.0319 | Val Loss: 0.0030 | Precision: 1.0000 | Recall: 0.9945
2026-04-15 20:11:48 - INFO - Epoch 193/500 | Train Loss: 0.0081 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:12:59 - INFO - Epoch 194/500 | Train Loss: 0.0074 | Val Loss: 0.0042 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 20:14:08 - INFO - Epoch 195/500 | Train Loss: 0.0095 | Val Loss: 0.0051 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 20:15:18 - INFO - Epoch 196/500 | Train Loss: 0.0029 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:16:28 - INFO - Epoch 197/500 | Train Loss: 0.0017 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:17:38 - INFO - Epoch 198/500 | Train Loss: 0.0104 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:18:47 - INFO - Epoch 199/500 | Train Loss: 0.0039 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:19:57 - INFO - Epoch 200/500 | Train Loss: 0.0005 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:21:13 - INFO - Epoch 201/500 | Train Loss: 0.0025 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:22:23 - INFO - Epoch 202/500 | Train Loss: 0.0075 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:23:33 - INFO - Epoch 203/500 | Train Loss: 0.0022 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:24:43 - INFO - Epoch 204/500 | Train Loss: 0.0011 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:25:54 - INFO - Epoch 205/500 | Train Loss: 0.0022 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:27:03 - INFO - Epoch 206/500 | Train Loss: 0.0052 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:28:11 - INFO - Epoch 207/500 | Train Loss: 0.0060 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:29:21 - INFO - Epoch 208/500 | Train Loss: 0.0081 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:30:30 - INFO - Epoch 209/500 | Train Loss: 0.0027 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:31:40 - INFO - Epoch 210/500 | Train Loss: 0.0124 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:32:50 - INFO - Epoch 211/500 | Train Loss: 0.0125 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:34:00 - INFO - Epoch 212/500 | Train Loss: 0.0046 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:35:10 - INFO - Epoch 213/500 | Train Loss: 0.0004 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:36:20 - INFO - Epoch 214/500 | Train Loss: 0.0003 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:37:29 - INFO - Epoch 215/500 | Train Loss: 0.0039 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:38:39 - INFO - Epoch 216/500 | Train Loss: 0.0027 | Val Loss: 0.0362 | Precision: 1.0000 | Recall: 0.9917
2026-04-15 20:39:49 - INFO - Epoch 217/500 | Train Loss: 0.0907 | Val Loss: 0.0012 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:40:59 - INFO - Epoch 218/500 | Train Loss: 0.0169 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:42:08 - INFO - Epoch 219/500 | Train Loss: 0.0112 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:43:18 - INFO - Epoch 220/500 | Train Loss: 0.0076 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:44:28 - INFO - Epoch 221/500 | Train Loss: 0.0185 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:45:38 - INFO - Epoch 222/500 | Train Loss: 0.0015 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:46:51 - INFO - Epoch 223/500 | Train Loss: 0.0032 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:48:01 - INFO - Epoch 224/500 | Train Loss: 0.0014 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:49:10 - INFO - Epoch 225/500 | Train Loss: 0.0005 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:50:21 - INFO - Epoch 226/500 | Train Loss: 0.0440 | Val Loss: 0.0067 | Precision: 1.0000 | Recall: 0.9945
2026-04-15 20:51:30 - INFO - Epoch 227/500 | Train Loss: 0.0126 | Val Loss: 0.0054 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 20:52:39 - INFO - Epoch 228/500 | Train Loss: 0.0088 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:53:49 - INFO - Epoch 229/500 | Train Loss: 0.0032 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:54:59 - INFO - Epoch 230/500 | Train Loss: 0.0038 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:56:18 - INFO - Epoch 231/500 | Train Loss: 0.0007 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:57:36 - INFO - Epoch 232/500 | Train Loss: 0.0011 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:58:45 - INFO - Epoch 233/500 | Train Loss: 0.0005 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 20:59:55 - INFO - Epoch 234/500 | Train Loss: 0.0012 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:01:05 - INFO - Epoch 235/500 | Train Loss: 0.0069 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:02:15 - INFO - Epoch 236/500 | Train Loss: 0.0119 | Val Loss: 0.0167 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:03:25 - INFO - Epoch 237/500 | Train Loss: 0.0040 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:04:34 - INFO - Epoch 238/500 | Train Loss: 0.0040 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:05:44 - INFO - Epoch 239/500 | Train Loss: 0.0055 | Val Loss: 0.0272 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 21:06:53 - INFO - Epoch 240/500 | Train Loss: 0.0013 | Val Loss: 0.0270 | Precision: 0.9972 | Recall: 0.9972
2026-04-15 21:08:04 - INFO - Epoch 241/500 | Train Loss: 0.0029 | Val Loss: 0.0065 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 21:09:13 - INFO - Epoch 242/500 | Train Loss: 0.0101 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:10:23 - INFO - Epoch 243/500 | Train Loss: 0.0015 | Val Loss: 0.0016 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:11:33 - INFO - Epoch 244/500 | Train Loss: 0.0036 | Val Loss: 0.0154 | Precision: 1.0000 | Recall: 0.9945
2026-04-15 21:12:42 - INFO - Epoch 245/500 | Train Loss: 0.0078 | Val Loss: 0.0016 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:13:53 - INFO - Epoch 246/500 | Train Loss: 0.0032 | Val Loss: 0.0019 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:15:02 - INFO - Epoch 247/500 | Train Loss: 0.0056 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:16:12 - INFO - Epoch 248/500 | Train Loss: 0.0100 | Val Loss: 0.0033 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:17:21 - INFO - Epoch 249/500 | Train Loss: 0.0082 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:18:31 - INFO - Epoch 250/500 | Train Loss: 0.0017 | Val Loss: 0.0022 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:19:41 - INFO - Epoch 251/500 | Train Loss: 0.0085 | Val Loss: 0.0119 | Precision: 1.0000 | Recall: 0.9945
2026-04-15 21:20:51 - INFO - Epoch 252/500 | Train Loss: 0.0005 | Val Loss: 0.0024 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:22:01 - INFO - Epoch 253/500 | Train Loss: 0.0006 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:23:11 - INFO - Epoch 254/500 | Train Loss: 0.0000 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:24:21 - INFO - Epoch 255/500 | Train Loss: 0.0016 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:25:30 - INFO - Epoch 256/500 | Train Loss: 0.0080 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:26:40 - INFO - Epoch 257/500 | Train Loss: 0.0165 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:27:50 - INFO - Epoch 258/500 | Train Loss: 0.0079 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:29:00 - INFO - Epoch 259/500 | Train Loss: 0.0212 | Val Loss: 0.0020 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:30:09 - INFO - Epoch 260/500 | Train Loss: 0.0026 | Val Loss: 0.0172 | Precision: 0.9945 | Recall: 0.9972
2026-04-15 21:31:20 - INFO - Epoch 261/500 | Train Loss: 0.0093 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:32:29 - INFO - Epoch 262/500 | Train Loss: 0.0021 | Val Loss: 0.0187 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 21:33:39 - INFO - Epoch 263/500 | Train Loss: 0.0005 | Val Loss: 0.0203 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 21:34:48 - INFO - Epoch 264/500 | Train Loss: 0.0417 | Val Loss: 0.0165 | Precision: 0.9972 | Recall: 0.9945
2026-04-15 21:35:57 - INFO - Epoch 265/500 | Train Loss: 0.0055 | Val Loss: 0.0050 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 21:37:07 - INFO - Epoch 266/500 | Train Loss: 0.0002 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:38:18 - INFO - Epoch 267/500 | Train Loss: 0.0112 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:39:28 - INFO - Epoch 268/500 | Train Loss: 0.0054 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:40:38 - INFO - Epoch 269/500 | Train Loss: 0.0042 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:41:48 - INFO - Epoch 270/500 | Train Loss: 0.0088 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:42:58 - INFO - Epoch 271/500 | Train Loss: 0.0056 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:44:07 - INFO - Epoch 272/500 | Train Loss: 0.0281 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:45:17 - INFO - Epoch 273/500 | Train Loss: 0.0090 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:46:26 - INFO - Epoch 274/500 | Train Loss: 0.0011 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:47:36 - INFO - Epoch 275/500 | Train Loss: 0.0035 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:48:48 - INFO - Epoch 276/500 | Train Loss: 0.0010 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:49:58 - INFO - Epoch 277/500 | Train Loss: 0.0047 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:51:07 - INFO - Epoch 278/500 | Train Loss: 0.0022 | Val Loss: 0.0049 | Precision: 0.9972 | Recall: 0.9972
2026-04-15 21:52:17 - INFO - Epoch 279/500 | Train Loss: 0.0025 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:53:26 - INFO - Epoch 280/500 | Train Loss: 0.0007 | Val Loss: 0.0027 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 21:54:37 - INFO - Epoch 281/500 | Train Loss: 0.0032 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:55:47 - INFO - Epoch 282/500 | Train Loss: 0.0002 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:56:57 - INFO - Epoch 283/500 | Train Loss: 0.0003 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:58:07 - INFO - Epoch 284/500 | Train Loss: 0.0525 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 21:59:17 - INFO - Epoch 285/500 | Train Loss: 0.0128 | Val Loss: 0.0006 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:00:27 - INFO - Epoch 286/500 | Train Loss: 0.0105 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:01:37 - INFO - Epoch 287/500 | Train Loss: 0.0184 | Val Loss: 0.0009 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:02:46 - INFO - Epoch 288/500 | Train Loss: 0.0078 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:03:56 - INFO - Epoch 289/500 | Train Loss: 0.0042 | Val Loss: 0.0015 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 22:05:06 - INFO - Epoch 290/500 | Train Loss: 0.0106 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:06:15 - INFO - Epoch 291/500 | Train Loss: 0.0056 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:07:25 - INFO - Epoch 292/500 | Train Loss: 0.0092 | Val Loss: 0.0038 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 22:08:36 - INFO - Epoch 293/500 | Train Loss: 0.0012 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:09:46 - INFO - Epoch 294/500 | Train Loss: 0.0018 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:10:56 - INFO - Epoch 295/500 | Train Loss: 0.0036 | Val Loss: 0.0032 | Precision: 0.9972 | Recall: 0.9972
2026-04-15 22:12:06 - INFO - Epoch 296/500 | Train Loss: 0.0036 | Val Loss: 0.0029 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:13:15 - INFO - Epoch 297/500 | Train Loss: 0.0114 | Val Loss: 0.0036 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:14:25 - INFO - Epoch 298/500 | Train Loss: 0.0136 | Val Loss: 0.0032 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:15:35 - INFO - Epoch 299/500 | Train Loss: 0.0066 | Val Loss: 0.0021 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:16:44 - INFO - Epoch 300/500 | Train Loss: 0.0050 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:18:00 - INFO - Epoch 301/500 | Train Loss: 0.0015 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:19:09 - INFO - Epoch 302/500 | Train Loss: 0.0016 | Val Loss: 0.0024 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:20:19 - INFO - Epoch 303/500 | Train Loss: 0.0084 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:21:29 - INFO - Epoch 304/500 | Train Loss: 0.0064 | Val Loss: 0.0028 | Precision: 0.9972 | Recall: 0.9972
2026-04-15 22:22:39 - INFO - Epoch 305/500 | Train Loss: 0.0063 | Val Loss: 0.0035 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 22:23:49 - INFO - Epoch 306/500 | Train Loss: 0.0100 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:24:58 - INFO - Epoch 307/500 | Train Loss: 0.0038 | Val Loss: 0.0019 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:26:09 - INFO - Epoch 308/500 | Train Loss: 0.0010 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:27:18 - INFO - Epoch 309/500 | Train Loss: 0.0012 | Val Loss: 0.0686 | Precision: 0.9758 | Recall: 1.0000
2026-04-15 22:28:28 - INFO - Epoch 310/500 | Train Loss: 0.0033 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:29:38 - INFO - Epoch 311/500 | Train Loss: 0.0003 | Val Loss: 0.0008 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:30:48 - INFO - Epoch 312/500 | Train Loss: 0.0001 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:31:57 - INFO - Epoch 313/500 | Train Loss: 0.0060 | Val Loss: 0.0024 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:33:08 - INFO - Epoch 314/500 | Train Loss: 0.0009 | Val Loss: 0.0047 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:34:18 - INFO - Epoch 315/500 | Train Loss: 0.0082 | Val Loss: 0.0212 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:35:28 - INFO - Epoch 316/500 | Train Loss: 0.0031 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:36:38 - INFO - Epoch 317/500 | Train Loss: 0.0047 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:37:48 - INFO - Epoch 318/500 | Train Loss: 0.0099 | Val Loss: 0.0034 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 22:38:58 - INFO - Epoch 319/500 | Train Loss: 0.0003 | Val Loss: 0.0014 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 22:40:08 - INFO - Epoch 320/500 | Train Loss: 0.0087 | Val Loss: 0.0015 | Precision: 0.9973 | Recall: 1.0000
2026-04-15 22:41:18 - INFO - Epoch 321/500 | Train Loss: 0.0159 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:42:28 - INFO - Epoch 322/500 | Train Loss: 0.0027 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:43:38 - INFO - Epoch 323/500 | Train Loss: 0.0048 | Val Loss: 0.0009 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:44:48 - INFO - Epoch 324/500 | Train Loss: 0.0080 | Val Loss: 0.0027 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:45:57 - INFO - Epoch 325/500 | Train Loss: 0.0010 | Val Loss: 0.0037 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:47:08 - INFO - Epoch 326/500 | Train Loss: 0.0005 | Val Loss: 0.0019 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:48:17 - INFO - Epoch 327/500 | Train Loss: 0.0011 | Val Loss: 0.0019 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:49:28 - INFO - Epoch 328/500 | Train Loss: 0.0061 | Val Loss: 0.0067 | Precision: 0.9918 | Recall: 0.9972
2026-04-15 22:50:37 - INFO - Epoch 329/500 | Train Loss: 0.0031 | Val Loss: 0.0141 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:51:47 - INFO - Epoch 330/500 | Train Loss: 0.0089 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 22:52:57 - INFO - Epoch 331/500 | Train Loss: 0.0341 | Val Loss: 0.0027 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:54:06 - INFO - Epoch 332/500 | Train Loss: 0.0153 | Val Loss: 0.0042 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:55:16 - INFO - Epoch 333/500 | Train Loss: 0.0016 | Val Loss: 0.0043 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:56:26 - INFO - Epoch 334/500 | Train Loss: 0.0021 | Val Loss: 0.0067 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:57:36 - INFO - Epoch 335/500 | Train Loss: 0.0033 | Val Loss: 0.0039 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:58:46 - INFO - Epoch 336/500 | Train Loss: 0.0076 | Val Loss: 0.0046 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 22:59:56 - INFO - Epoch 337/500 | Train Loss: 0.0004 | Val Loss: 0.0049 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:01:05 - INFO - Epoch 338/500 | Train Loss: 0.0016 | Val Loss: 0.0173 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:02:15 - INFO - Epoch 339/500 | Train Loss: 0.0054 | Val Loss: 0.0027 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:03:26 - INFO - Epoch 340/500 | Train Loss: 0.0006 | Val Loss: 0.0018 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:04:35 - INFO - Epoch 341/500 | Train Loss: 0.0002 | Val Loss: 0.0029 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:05:45 - INFO - Epoch 342/500 | Train Loss: 0.0151 | Val Loss: 0.0014 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:06:55 - INFO - Epoch 343/500 | Train Loss: 0.0054 | Val Loss: 0.0014 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:08:06 - INFO - Epoch 344/500 | Train Loss: 0.0046 | Val Loss: 0.0045 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:09:15 - INFO - Epoch 345/500 | Train Loss: 0.0013 | Val Loss: 0.0048 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:10:25 - INFO - Epoch 346/500 | Train Loss: 0.0004 | Val Loss: 0.0020 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:11:35 - INFO - Epoch 347/500 | Train Loss: 0.0004 | Val Loss: 0.0037 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:12:45 - INFO - Epoch 348/500 | Train Loss: 0.0098 | Val Loss: 0.0133 | Precision: 0.9972 | Recall: 0.9972
2026-04-15 23:13:54 - INFO - Epoch 349/500 | Train Loss: 0.0053 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:15:05 - INFO - Epoch 350/500 | Train Loss: 0.0037 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:16:24 - INFO - Epoch 351/500 | Train Loss: 0.0012 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:17:33 - INFO - Epoch 352/500 | Train Loss: 0.0010 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:18:44 - INFO - Epoch 353/500 | Train Loss: 0.0003 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:19:54 - INFO - Epoch 354/500 | Train Loss: 0.0001 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-15 23:21:04 - INFO - Epoch 355/500 | Train Loss: 0.0003 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 0.9972
2026-04-15 23:22:15 - INFO - Epoch 356/500 | Train Loss: 0.0003 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
